SMILES,Solvent,AM,EM,QY,AC,ST,LGAC,Et30,SP,SdP,SA,SB
O=C(O)c1ccccc1C1=c2cc3c4c(c2Oc2c1c(=O)oc1cc(N(c5ccccc5)c5ccccc5)ccc21)CCC[N+]=4CCC3,CS(=O)C,604,645,0.26,16200,41,4.209515015,45.1,0.83,1,0.072,0.647
O=C(O)c1ccccc1C1=c2cc3c4c(c2Oc2c1c(=O)oc1cc(N(c5ccccc5)c5ccccc5)ccc21)CCC[N+]=4CCC3,CC#N,599,639,0.55,36000,40,4.556302501,45.6,0.645,0.974,0.044,0.286
CN(C)c1ccc2c(-c3ccccc3)c3ccc(=[N+](C)C)cc-3oc2c1,CCO,550,571,0.87,79300,21,4.899273187,51.9,0.633,0.783,0.4,0.658
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1ccc2c(c1)c1ccccc1n2CC)CCC3,C(Cl)Cl,646,712,0.08,49000,66,4.69019608,40.7,0.761,0.769,0.04,0.178
COc1cccc(OC)c1C1=C2C=CC(=O)C=C2P(=O)([O-])c2cc(N(C)C)ccc21,O,670,698,0.11,66100,28,4.820201459,63.1,0.681,0.997,1.062,0.025
c1ccc(-c2c3ccc(=[N+]4CCC4)cc-3oc3cc(N4CCC4)ccc23)cc1,CCO,551,572,0.85,116500,21,5.066325925,51.9,0.633,0.783,0.4,0.658
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,CC1=CC=CC=C1,592,623,,23100,31,4.36361198,33.9,0.782,0.284,0,0.128
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,CS(=O)C,573,615,0.017,25800,42,4.411619706,45.1,0.83,1,0.072,0.647
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,CC(=O)C,566,604,0.01,29700,38,4.472756449,42.2,0.651,0.907,0,0.475
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,C1CCOC1,569,603,,16900,34,4.227886705,37.4,0.714,0.634,0,0.591
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,CN(C)C=O,570,611,,23400,41,4.369215857,43.2,0.759,0.977,0.031,0.613
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,C(Cl)(Cl)Cl,570,603,0.0194,25300,33,4.403120521,39.1,0.783,0.614,0.047,0.071
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,C(Cl)Cl,568,599,0.0422,36100,31,4.557507202,40.7,0.761,0.769,0.04,0.178
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,CO,565,601,,27000,36,4.431363764,55.4,0.608,0.904,0.605,0.545
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,CCOC(=O)C,576,615,0.0099,22200,39,4.346352974,38.1,0.656,0.603,0,0.542
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,CCO,566,602,0.0125,28100,36,4.44870632,51.9,0.633,0.783,0.4,0.658
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,O,568,607,0.0061,22800,39,4.357934847,63.1,0.681,0.997,1.062,0.025
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)OC)c3ccc4c(ccc5c(C)cc(=O)oc54)c3oc-2c1,CC#N,565,602,0.0145,27200,37,4.434568904,45.6,0.645,0.974,0.044,0.286
COc1ccc2c(-c3ccccc3C(=O)[O-])c3ccc(=O)cc-3oc2c1,CCO,453,516,0.43,28500,63,4.45484486,51.9,0.633,0.783,0.4,0.658
CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCCC1,CC#N,525,615,0.0005,60700,90,4.783188691,45.6,0.645,0.974,0.044,0.286
CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCCC1,C1CCOC1,525,614,0.0003,60500,89,4.781755375,37.4,0.714,0.634,0,0.591
CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCCC1,C(Cl)Cl,525,611,0.0005,60600,86,4.782472624,40.7,0.761,0.769,0.04,0.178
CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CCCC1,CO,526,611,0.0006,60800,85,4.783903579,55.4,0.608,0.904,0.605,0.545
COc1ccc2c(/C=C/C=C3C=C(c4ccccc4)OC(c4ccccc4)=C3)c3ccc(OC)cc3[o+]c2c1,CC#N,684,,,96000,,4.982271233,45.6,0.645,0.974,0.044,0.286
Cc1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C)c1,O,491,510,,,19,,63.1,0.681,0.997,1.062,0.025
O=c1ccc2c(-c3ccccc3)c3ccc4cccc(O)c4c3oc-2c1,O,610,775,,,165,,63.1,0.681,0.997,1.062,0.025
Oc1cccc(O)c1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,CCO,557,580,0.26,71000,23,4.851258349,51.9,0.633,0.783,0.4,0.658
CN(C)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1C21OC(=O)c2c(Br)cccc21,CS(=O)C,620,646,,,26,,45.1,0.83,1,0.072,0.647
O=c1cc2oc3cc(O)c(Cl)cc3c(-c3ccccc3CO)c-2cc1Cl,O,506,523,,,17,,63.1,0.681,0.997,1.062,0.025
CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CC1,CO,538,608,0.0258,61600,70,4.789580712,55.4,0.608,0.904,0.605,0.545
CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CC1,CC#N,538,612,0.0225,61200,74,4.786751422,45.6,0.645,0.974,0.044,0.286
CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CC1,C1CCOC1,538,610,0.0216,60800,72,4.783903579,37.4,0.714,0.634,0,0.591
CCOC(=O)/C(C#N)=C/C1=C2Oc3cc4ccccc4cc3C(/N=C/N(C)C)=C2CC1,C(Cl)Cl,539,611,0.0227,61100,72,4.78604121,40.7,0.761,0.769,0.04,0.178
CON(OC)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](OC)OC)C=CC1=C2c1cc(N=[N+]=[N-])ccc1C,O,653,667,0.081,,14,,63.1,0.681,0.997,1.062,0.025
CCN(CC)c1ccc2c(/C(C=[N+](C)C)=C/N(C)C)c3ccc(=[N+](CC)CC)cc-3oc2c1,CC#N,582,604,0.2,123000,22,5.089905111,45.6,0.645,0.974,0.044,0.286
C[Si]1(C)C2=CC(=[N+]3CCC3)C=CC2=C(c2ccccc2O)c2ccc(N3CCC3)cc21,O,651,666,,,15,,63.1,0.681,0.997,1.062,0.025
c1ccc(-c2c3ccc(=[N+]4CCCCC4)cc-3oc3cc(N4CCCCC4)ccc23)cc1,C(Cl)Cl,565,585,0.89,106000,20,5.025305865,40.7,0.761,0.769,0.04,0.178
c1ccc(-c2c3ccc(=[N+]4CCCCC4)cc-3oc3cc(N4CCCCC4)ccc23)cc1,CCO,564,588,0.3,86700,24,4.938019097,51.9,0.633,0.783,0.4,0.658
c1ccc(Cc2c3ccc(=[N+]4CCCCC4)cc-3oc3cc(N4CCCCC4)ccc23)cc1,C(Cl)Cl,566,582,0.87,95900,16,4.981818607,40.7,0.761,0.769,0.04,0.178
CCN(CC)c1ccc2c(c1)Oc1ccccc1/C2=C\C=C\c1sc2ccccc2[n+]1C,CC#N,630,,,38000,,4.579783597,45.6,0.645,0.974,0.044,0.286
CCOC(=O)CSc1c(F)c(F)c(C(=O)O)c(C2=C3C=CC(=[N+]4CCC4)C=C3[Si](C)(C)c3cc(N4CCC4)ccc32)c1F,O,668,681,,,13,,63.1,0.681,0.997,1.062,0.025
C=CCOC(=O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(OCC=C)c(Br)cc12,CCO,535,547,0.05,59252,12,4.772703014,51.9,0.633,0.783,0.4,0.658
COc1cc(N)c(OC)c(C2=C3C=CC(=[N+](C)C)C=C3[Si](C)(C)c3cc(N(C)C)ccc32)c1,O,654,672,0.0012,,18,,63.1,0.681,0.997,1.062,0.025
CCN1CCN(CC)c2cc3c(cc21)Oc1cc2c(cc1=C3c1ccccc1C(=O)O)N(CC)CC[N+]=2CC,CC#N,604,653,,,49,,45.6,0.645,0.974,0.044,0.286
CCN1CCN(CC)c2cc3c(cc21)Oc1cc2c(cc1=C3c1ccccc1C(=O)O)N(CC)CC[N+]=2CC,CCO,597,644,,,47,,51.9,0.633,0.783,0.4,0.658
CCN1CCN(CC)c2cc3c(cc21)Oc1cc2c(cc1=C3c1ccccc1C(=O)O)N(CC)CC[N+]=2CC,CS(=O)C,603,652,,,49,,45.1,0.83,1,0.072,0.647
CCN1CCN(CC)c2cc3c(cc21)Oc1cc2c(cc1=C3c1ccccc1C(=O)O)N(CC)CC[N+]=2CC,C(Cl)Cl,603,652,,,49,,40.7,0.761,0.769,0.04,0.178
CCN1CCN(CC)c2cc3c(cc21)Oc1cc2c(cc1=C3c1ccccc1C(=O)O)N(CC)CC[N+]=2CC,CN(C)C=O,601,651,,,50,,43.2,0.759,0.977,0.031,0.613
CCN1CCN(CC)c2cc3c(cc21)Oc1cc2c(cc1=C3c1ccccc1C(=O)O)N(CC)CC[N+]=2CC,CO,598,645,,,47,,55.4,0.608,0.904,0.605,0.545
CCN1c2cc3[o+]c4cc(Cl)ccc4c(-c4ccccc4C(=O)O)c3cc2N(CC)C2CCCCC21,CC#N,489,690,0.015,62000,201,4.792391689,45.6,0.645,0.974,0.044,0.286
CCN1c2cc3[o+]c4cc(Cl)ccc4c(-c4ccccc4C(=O)O)c3cc2N(CC)C2CCCCC21,CCO,491,685,0.014,67000,194,4.826074803,51.9,0.633,0.783,0.4,0.658
CCN1c2cc3[o+]c4cc(Cl)ccc4c(-c4ccccc4C(=O)O)c3cc2N(CC)C2CCCCC21,C(Cl)Cl,492,665,0.13,68000,173,4.832508913,40.7,0.761,0.769,0.04,0.178
CCN1c2cc3[o+]c4cc(Cl)ccc4c(-c4ccccc4C(=O)O)c3cc2N(CC)C2CCCCC21,O,485,690,0.01,65000,205,4.812913357,63.1,0.681,0.997,1.062,0.025
CCOC(=O)CCCN1CCc2cc3c(cc21)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C3,CCO,616,640,0.76,,24,,51.9,0.633,0.783,0.4,0.658
CCN(CC)c1ccc2c(c1)P(C)(=O)C1=CC(=[N+](CC)CC)C=CC1=C2c1ccccc1C,O,694,712,0.11,92000,18,4.963787827,63.1,0.681,0.997,1.062,0.025
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12,CO,522,542,0.6,,20,,55.4,0.608,0.904,0.605,0.545
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12,CCO,527,550,0.69,,23,,51.9,0.633,0.783,0.4,0.658
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12,O,515,538,0.2,,23,,63.1,0.681,0.997,1.062,0.025
CN1CCC(C)(C)c2cc3c(cc21)Sc1cc2c(cc1=C3c1ccccc1)C(C)(C)CC[N+]=2C,CO,579,606,0.53,104000,27,5.017033339,55.4,0.608,0.904,0.605,0.545
CCN1c2cc3[o+]c4cc(OC)ccc4c(-c4ccccc4C(=O)O)c3cc2N(CC)C2CCCCC21,O,534,685,0.021,70000,151,4.84509804,63.1,0.681,0.997,1.062,0.025
CCN1c2cc3[o+]c4cc(OC)ccc4c(-c4ccccc4C(=O)O)c3cc2N(CC)C2CCCCC21,CCO,543,680,0.11,76000,137,4.880813592,51.9,0.633,0.783,0.4,0.658
CCN1c2cc3[o+]c4cc(OC)ccc4c(-c4ccccc4C(=O)O)c3cc2N(CC)C2CCCCC21,CC#N,543,666,0.1,70000,123,4.84509804,45.6,0.645,0.974,0.044,0.286
CCN1c2cc3[o+]c4cc(OC)ccc4c(-c4ccccc4C(=O)O)c3cc2N(CC)C2CCCCC21,C(Cl)Cl,548,653,0.31,73000,105,4.86332286,40.7,0.761,0.769,0.04,0.178
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(-c4nc(-c5ccccc5)c(-c5ccccc5)[nH]4)cc3oc-2c1,O,571,651,,,80,,63.1,0.681,0.997,1.062,0.025
N#CNc1ccc2c(c1)Oc1c(cc3c4c1CCCN4CCC3)C21OC(=O)c2ccccc21,CCO,565,589,,84000,24,4.924279286,51.9,0.633,0.783,0.4,0.658
CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)O)CCC[N+]=2CC,CCO,662,692,0.6,,30,,51.9,0.633,0.783,0.4,0.658
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc4cc(N)ccc4c3oc-2c1,O,534,628,,,94,,63.1,0.681,0.997,1.062,0.025
CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)O)c3c(oc-2c1)-c1ccc(N)cc1CC3,O,577,617,0.43,119200,40,5.076276255,63.1,0.681,0.997,1.062,0.025
COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,705,733,0.13,93800,28,4.972202838,63.1,0.681,0.997,1.062,0.025
O=C(O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)c4ccccc4c23)c(C(=O)O)c1,O,508,531,,,23,,63.1,0.681,0.997,1.062,0.025
N#Cc1ccc2c(c1)oc1cc(=O)cc3oc4cc(O)ccc4c2c31,CS(=O)C,621,685,0.11,27000,64,4.431363764,45.1,0.83,1,0.072,0.647
[OH+]=c1ccc2c3c4ccc(N5CCCCC5)cc4oc4cc(N5CCCCC5)cc(oc-2c1)c43,CS(=O)C,558,609,0.26,43000,51,4.633468456,45.1,0.83,1,0.072,0.647
O=c1cc2oc3cc(N4CCCCC4)ccc3c3c4ccc(N5CCCCC5)cc4oc(c1)c23,CS(=O)C,547,569,0.75,44000,22,4.643452676,45.1,0.83,1,0.072,0.647
C[Si]1(C)c2cc(N3CCC3)ccc2C2(OCc3cc(Br)ccc32)c2ccc(N3CCC3)cc21,CS(=O)C,658,678,,,20,,45.1,0.83,1,0.072,0.647
O=c1ccc2c(C#Cc3ccc(C(F)(F)F)cc3)c3ccc(O)cc3oc-2c1,CS(=O)C,622,660,0.24,40000,38,4.602059991,45.1,0.83,1,0.072,0.647
CCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2cc(N(CC)CC)ccc12,O,552,581,0.34,,29,,63.1,0.681,0.997,1.062,0.025
CCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2cc(N(CC)CC)ccc12,CN(C)C=O,560,585,0.39,,25,,43.2,0.759,0.977,0.031,0.613
CCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2cc(N(CC)CC)ccc12,CCO,541,571,0.69,,30,,51.9,0.633,0.783,0.4,0.658
CCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2cc(N(CC)CC)ccc12,CC#N,555,581,0.39,,26,,45.6,0.645,0.974,0.044,0.286
O=C([O-])c1ccc(C2=c3cc4c5c(c3Oc3c2cc2c6c3CCCN6CCC2)CCC[N+]=5CCC4)c(C(=O)[O-])c1,O,574,603,0.6,,29,,63.1,0.681,0.997,1.062,0.025
O=C([O-])c1ccc(C2=c3cc4c5c(c3Oc3c2cc2c6c3CCCN6CCC2)CCC[N+]=5CCC4)c(C(=O)[O-])c1,CCO,573,601,0.79,,28,,51.9,0.633,0.783,0.4,0.658
CN(C)c1ccc2c(c1)[Si](C)(C)c1cc(N(C)C)ccc1C2=NS(C)(=O)=O,CO,444,617,0.23,3400,173,3.531478917,55.4,0.608,0.904,0.605,0.545
C[Si]1(C)C2=CC(=[N+]3CCC3)C=CC2=C(C(=O)O)c2ccc(N3CCC3)cc21,O,641,657,,,16,,63.1,0.681,0.997,1.062,0.025
CCN(CC)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](CC)CC)C=CC1=C2c1ccccc1,CC#N,652,671,0.35,,19,,45.6,0.645,0.974,0.044,0.286
CCN(CC)c1ccc2c(-c3ccccc3C)c3ccc(=[N+](CC)CC)cc-3oc2c1,CCO,555,572,0.48,106900,17,5.028977705,51.9,0.633,0.783,0.4,0.658
CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2c1cccs1,CC#N,653,672,0.05,,19,,45.6,0.645,0.974,0.044,0.286
CNc1cc2oc3c/c(=[NH+]/C)c(-c4ccccc4)cc-3c(-c3ccccc3C([O])=O)c2cc1-c1ccccc1,CO,525,555,0.9,,30,,55.4,0.608,0.904,0.605,0.545
CCN1CCc2cc3c(cc21)[Si](C)(C)c1cc2c(cc1=C3c1ccccc1C(=O)O)CC[N+]=2CC,CCO,693,713,0.023,110000,20,5.041392685,51.9,0.633,0.783,0.4,0.658
CCN(CC)c1ccc2c(-c3cnn(-c4ccccc4)c3)c3ccc(=[N+](CC)CC)cc-3oc2c1,CC#N,559,584,0.3,114000,25,5.056904851,45.6,0.645,0.974,0.044,0.286
CN1CCN(C)c2cc3c(-c4ccccc4C(=O)O)c4ccc(=O)cc-4oc3cc21,O,539,668,,,129,,63.1,0.681,0.997,1.062,0.025
CCN(CC)c1ccc2c(c1)Oc1c(ccc3c1ccc1c(C)cc(=O)oc13)C21OC(=O)c2ccccc21,CCOC(=O)C,563,600,,10600,37,4.025305865,38.1,0.656,0.603,0,0.542
CCN(CC)c1ccc2c(c1)Oc1c(ccc3c1ccc1c(C)cc(=O)oc13)C21OC(=O)c2ccccc21,CC#N,563,610,,44600,47,4.649334859,45.6,0.645,0.974,0.044,0.286
CCN(CC)c1ccc2c(c1)Oc1c(ccc3c1ccc1c(C)cc(=O)oc13)C21OC(=O)c2ccccc21,C(Cl)(Cl)Cl,567,604,,35000,37,4.544068044,39.1,0.783,0.614,0.047,0.071
CCN(CC)c1ccc2c(c1)Oc1c(ccc3c1ccc1c(C)cc(=O)oc13)C21OC(=O)c2ccccc21,CN(C)C=O,568,614,,1160,46,3.064457989,43.2,0.759,0.977,0.031,0.613
CCN(CC)c1ccc2c(c1)Oc1c(ccc3c1ccc1c(C)cc(=O)oc13)C21OC(=O)c2ccccc21,CO,562,607,,41400,45,4.617000341,55.4,0.608,0.904,0.605,0.545
CCN(CC)c1ccc2c(c1)Oc1c(ccc3c1ccc1c(C)cc(=O)oc13)C21OC(=O)c2ccccc21,C(Cl)Cl,568,605,,53600,37,4.72916479,40.7,0.761,0.769,0.04,0.178
CCN(CC)c1ccc2c(c1)Oc1c(ccc3c1ccc1c(C)cc(=O)oc13)C21OC(=O)c2ccccc21,CC(=O)C,563,610,,38800,47,4.588831726,42.2,0.651,0.907,0,0.475
CCN(CC)c1ccc2c(c1)Oc1c(ccc3c1ccc1c(C)cc(=O)oc13)C21OC(=O)c2ccccc21,O,565,618,,25800,53,4.411619706,63.1,0.681,0.997,1.062,0.025
CCN(CC)c1ccc2c(c1)Oc1c(ccc3c1ccc1c(C)cc(=O)oc13)C21OC(=O)c2ccccc21,CCO,562,608,,43800,46,4.641474111,51.9,0.633,0.783,0.4,0.658
CN(C)c1ccc2c(c1)CC1=CC(=[N+](C)C)C=CC1=C2/C=C/C=C1/C=Cc2ccccc2N1C,CC#N,585,,,45100,,4.654176542,45.6,0.645,0.974,0.044,0.286
O=C([O-])c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,CCO,500,525,0.95,96700,25,4.985426474,51.9,0.633,0.783,0.4,0.658
C[Si]1(C)C2=CC(=[N+]3CCC3)C=CC2=C(c2ccccc2C(=O)O)c2ccc(N3CCC3)cc21,O,646,664,,,18,,63.1,0.681,0.997,1.062,0.025
CN(C(=O)C(F)(F)F)C1=c2cc3c4c(c2[Si](C)(C)c2c1cc1c5c2CCCN5CCC1)CCC[N+]=4CCC3,O,711,724,0.04,,13,,63.1,0.681,0.997,1.062,0.025
CN(C(=O)C(F)(F)F)C1=c2cc3c4c(c2[Si](C)(C)c2c1cc1c5c2CCCN5CCC1)CCC[N+]=4CCC3,CCO,713,728,0.27,90600,15,4.957128198,51.9,0.633,0.783,0.4,0.658
CN(C(=O)C(F)(F)F)C1=c2cc3c4c(c2[Si](C)(C)c2c1cc1c5c2CCCN5CCC1)CCC[N+]=4CCC3,C(Cl)Cl,715,730,0.32,87400,15,4.941511433,40.7,0.761,0.769,0.04,0.178
CN(C(=O)C(F)(F)F)C1=c2cc3c4c(c2[Si](C)(C)c2c1cc1c5c2CCCN5CCC1)CCC[N+]=4CCC3,CC#N,711,726,0.21,95300,15,4.979092901,45.6,0.645,0.974,0.044,0.286
C/[NH+]=c1/ccc2c(ccc3c(-c4ccccc4)c4ccc(N(C)C)cc4sc32)c1,CO,641,715,0.47,65000,74,4.812913357,55.4,0.608,0.904,0.605,0.545
COc1cccc(OC)c1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(C)ccc21,O,706,737,0.16,56000,31,4.748188027,63.1,0.681,0.997,1.062,0.025
COC(=O)CCCCOc1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C)c1,O,491,510,,,19,,63.1,0.681,0.997,1.062,0.025
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1ccc(N(C)C)s1)CCC3,C(Cl)Cl,733,766,0.04,175894,33,5.245251025,40.7,0.761,0.769,0.04,0.178
CN(CCCC(=O)O)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,CCO,608,630,0.7,,22,,51.9,0.633,0.783,0.4,0.658
CCN(CC)c1ccc2c(/C=C/c3ccc(N(C)C)cc3)c3ccccc3[o+]c2c1,CC#N,663,,,45000,,4.653212514,45.6,0.645,0.974,0.044,0.286
CCc1ccccc1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,703,729,0.28,72000,26,4.857332496,63.1,0.681,0.997,1.062,0.025
CCOC(=O)c1ccccc1C1=c2cc/c(=C3/C(c4ccccc4)=C(C)c4cccc[n+]43)cc2Oc2cc(-c3c(C)c(-c4ccccc4)c4ccccn34)ccc21,CC1=CC=CC=C1,917,1057,,,140,,33.9,0.782,0.284,0,0.128
C[N+](C)=C1C=CC2=Cc3cc4c(cc3C(C)(C)C2=C1)N(CCCC(=O)O)C4,CCO,617,641,0.78,,24,,51.9,0.633,0.783,0.4,0.658
Cc1cccc(C)c1C1=C2C=CC(=O)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,632,655,0.26,63970,23,4.805976351,63.1,0.681,0.997,1.062,0.025
